38835	0.2625
38963	-0.1425
36823	0.666
38834	0.353
38962	-0.205
37389	0.1675
38833	0.3745
38969	-1.1095
38832	0.8865
38968	-1.421
36820	-0.4205
38831	0.0265
38967	-1.2445
38830	-0.0755
38966	-1.14175
38030	-0.3005
38031	0.76
38970	-0.462
38032	-0.7005
38971	-0.2515
38033	-0.4585
38972	-0.3535
38034	-0.376
38035	0.0605
38860	-0.573
38036	-0.8225
38861	-0.166
38037	-0.49
38862	-1.01375
36839	0.477
36838	-0.084
36837	0.518
36836	1.304
38039	-0.0055
36831	0.6095
38864	-0.4265
38978	-2.3055
38038	-0.805
36830	-0.356
38863	-0.554
38866	-0.6525
38865	-0.6145
38979	-1.604
36835	3.5985
38868	0.2465
38974	-1.2445
36834	-0.492
38867	0.725
38973	-0.7185
36833	0.907
38976	-1.955
36832	-0.38725
38869	0.2165
38975	-1.283
38043	-0.863
38982	-0.4385
38044	-0.678
38983	-0.1295
38041	-0.0875
38980	-2.9765
38042	-1.257
38981	-2.919
38047	0.244
38850	-0.684
38048	-0.0425
38851	-0.6975
38045	1.5485
38046	0.13
38040	-0.0315
36848	0.1285
36847	0.004
36849	0.3585
36840	-0.6595
38855	-1.4425
38854	-0.8905
36842	0.0365
38853	-0.737
38989	-0.449
38049	0.221
36841	0.6895
38852	-0.614
38988	-0.999
36844	-0.116
38859	-0.675
38987	0.19
36843	-0.0405
38858	-0.642
38986	-0.24725
36846	0.57275
38857	-1.0285
38985	-0.834
36845	-0.2655
38856	-0.744
38984	0.157
38093	-0.165
38092	0.172
38095	0.04
38094	0.0805
38091	-1.126
38090	-1.172
37354	-0.37775
38882	-4.095
37355	0.728
38881	-1.8735
37352	-1.1115
38884	0.6765
38990	-0.1585
37353	-1.843
38883	0.489
37350	1.223
38097	0.189
38992	-0.003
37351	-1.079
38096	0.202
38991	-1.043
38099	-0.0765
38880	-0.891
38994	0.1495
38098	0.022
38993	0.1885
36856	1.856
38889	0.011
38995	0.0435
36857	1.9975
38996	0.296
36854	2.4565
38997	-0.2825
36855	2.6075
38998	-0.2605
37359	-0.5185
36852	0.7505
38885	0.767
38999	0.382
37358	0.572
36853	0.587
38886	-0.4765
37357	-0.202
36850	0.1705
38887	0.098
37356	-0.8315
36851	1.1775
38888	0.1535
36858	0.0155
36859	-0.3915
37341	-1.918
38873	-1.593
37342	-3.5145
38872	-1.0525
37343	-1.244
36860	0.411
38871	-0.1685
37344	-1.1935
37340	-1.95325
36865	-2.268
37349	1.41
36866	-0.8395
36867	-0.503
38878	-0.3595
36868	-0.265
38879	-1.2005
37346	0.2715
36861	0.1575
38876	0.4685
37345	-0.517
36862	0.113
38877	-0.1305
37348	1.1035
36863	-0.175
38874	-0.3905
37347	-1.358
36864	-0.059
38875	-0.5795
36869	-0.42
38071	0.7
38070	-0.459667
38073	0.7005
38072	0.52
38075	0.513
37372	-0.1315
38074	0.2995
37373	0.163
38077	-0.008
37370	0.278
38076	0.35
37371	0.1135
38079	-1.2895
37376	-0.662333
36871	-0.6295
38078	-0.075
37377	-0.683
36870	0.2785
37374	-0.2275
37375	0.084
36874	0.087
36875	0.532
37379	-0.6135
36872	-0.6885
37378	-0.48
36873	-0.038
36878	0.6085
36879	1.692
36876	0.25
36877	0.498
38080	-1.2385
38084	-2.873
38083	-2.981
38082	-1.085
38081	-1.6105
38088	-1.521
38891	-1.364
37360	-0.167
38087	-2.0245
38890	0.1475
37361	-1.561
38086	-2.1815
37362	-0.905
38085	-2.3955
37363	-0.8115
36880	1.538
38895	-0.147
37364	-0.4395
38894	-1.085
37365	-0.294
36882	0.593
38893	-1.0105
37366	-1.4955
38089	-1.2535
38892	-0.665
37368	-1.282
36883	0.38
38898	-1.0115
37367	0.3815
36884	1.0485
38899	-0.226
36885	0.65125
38896	-0.2355
37369	-0.274
36886	0.862
38897	-0.0015
36887	1.2365
36888	0.228
36889	-0.454
37316	-0.385
37317	-0.53275
37318	-2
37319	0.01025
37312	-1.0415
37313	-1.133
37314	-2.315
37315	-1.604
37311	-0.519
37310	-1.012
37309	0.34
37307	-0.017
37308	0.3395
37305	-1.805
37306	-0.0245
37303	0.7925
37304	-0.252
37301	-0.972667
37302	0.6355
37300	-0.0815
37334	0.6075
37335	-0.0055
37336	-1.036
37337	-0.106
37338	-0.1465
37339	-1.4265
37331	0.012
37330	0.4125
37333	-0.006
37332	1.3545
37325	-0.126
37326	-0.084
37323	0.332
37324	-1.4295
37329	-1.3815
37327	-1.4825
37328	-1.3485
37322	-0.32025
37321	-0.237
37320	0.5245
36801	-2.56775
36802	-0.36775
36800	-1.5975
36805	-0.672667
36806	-0.6055
36803	-1.099
36804	-1.4645
36809	0.032
36807	-0.4525
36808	0.0035
37099	-0.307
37096	1.891
37095	0.1485
37098	-1.09
37097	-0.0965
37092	0.2315
37091	0.165
37094	0.5065
37093	0.8705
37090	-1.733
37089	-3.356
37088	-1.295
37087	-0.2205
37086	-1.643
37085	-1.386
37084	-1.9705
37083	-0.824
37082	-0.3125
37081	-1.091
37080	-1.2605
37074	-2.06
37073	0.5905
36690	0.2145
37076	-1.866
36691	-0.7685
37075	-0.198
36692	-0.804
37078	-0.7095
36693	-0.78375
37077	0.639
36694	-0.3385
36695	-0.278
37079	0.1845
37070	0.1695
37072	0.2985
37071	-0.028
36697	0.7445
36696	0.1675
36699	0.017
36698	-0.1685
37065	0.3735
37064	-1.9595
37063	-0.673
37062	-0.8245
37069	-1.616
37068	0.093
37067	-0.811
37066	-0.9225
37061	0.0395
37060	0.27
36671	-1.735
36670	-0.543
36673	-0.4735
36672	-0.4205
36678	-0.9855
36679	-1.0785
36674	-0.3065
36675	-0.456
36676	-0.359
36677	-0.42325
36684	0.4465
36683	-0.9725
36682	-0.9455
36681	-1.1705
36680	-2.672
36689	0.4055
36687	0.475
36688	0.2845
36685	-0.752
36686	-0.382
36651	-1.1885
36650	-1.1925
36652	-1.158
36653	-1.102
36654	-0.94
36655	-0.916
36656	-0.9535
36657	-0.8295
36658	-0.8155
36659	-0.921333
36662	-0.495
36661	-0.582
36660	-1.79
36665	-0.699
36666	-0.698
36663	-0.4985
36664	-0.41
36669	-1.889
36667	-0.799667
36668	-0.476
37767	-3.6515
39248	-1.231
37768	-1.332
39249	-0.5685
37769	-1.717
37763	-0.902
37764	-0.636
37765	-0.39
37766	-1.943
37760	-0.322
39241	-1.582
39240	-1.7805
37762	-0.661
39243	-1.871
37761	-0.459
39242	-2.1565
39245	-0.12675
39244	-0.19825
39247	0.1985
39246	-2.23125
37778	0.443
39259	-0.3735
37779	0.0975
37776	0.155
37777	1.3555
37774	-1.0225
37775	-0.3545
37773	-0.189
39254	0.9
37772	-0.3275
39253	1.8715
37771	0.1795
39252	0.7685
37770	-0.6445
39251	-0.595
39258	-2.26175
39257	-0.5735
39256	-0.0445
39255	1.0165
39250	-0.312
37749	-0.5615
37741	-0.614
37742	-0.843
37743	0.029
37744	0.2505
37745	0.2525
37746	0.3985
37747	-0.3625
37748	0.0965
39267	-0.301
39266	-1.331
39269	-1.316
39268	-0.112
39263	-0.615
39262	-1.0175
37740	0.327
39265	-1.0335
39264	-0.6315
39261	-1.604
39260	-2.9525
37754	0.4165
37755	1.5265
37752	0.264
37753	-0.523
37758	-0.2665
37759	-0.2575
37756	1.3775
37757	0.5955
38197	-0.597
38198	-0.6415
39279	-1.197
38195	-0.5535
39278	0.884
38196	-0.717
39277	0.6185
37751	1.0935
39276	-0.295
37750	1.327
39275	-0.1465
38199	-0.4445
39274	-0.1055
39273	-0.9
39272	-1.838
38190	-0.26025
39271	-1.9135
39270	-1.586
38193	-0.43
38194	-0.274
38191	-0.903
38192	-0.2965
38181	-0.983
38180	-0.5915
38183	-0.923
38182	-2.0445
39280	-1.8995
39281	-2.9835
39282	-1.344
39283	-0.714
38189	-0.6335
39284	-1.0055
38188	-0.7075
39285	-0.831
39286	-1.1735
39287	-0.644
38185	-1.0625
39288	-0.4865
38184	-0.249
39289	-2.664
38187	-1.3445
38186	-1.232
38172	-1.0985
38171	-0.951
39290	-0.4555
38170	-3.178
39293	-0.828
39294	-0.704
39291	-2.21
39292	0.629
39297	-0.39625
38179	-0.32
39298	-0.9095
38178	-0.4585
39295	0.4195
38177	-0.509
39296	0.6075
38176	-0.144
38175	-0.82725
38174	-0.785
39299	-0.1505
38173	-2.782
37786	-1.83
37785	0.325
37788	-2.8
37787	-0.6825
37789	-1.4125
38161	-0.0675
38160	0.2115
38163	-0.0815
38162	0.161
37780	-0.501
38164	0.0415
37781	-0.239
38167	-0.0615
37782	-0.995
38166	-0.0725
37783	-0.3905
38169	-0.659333
37784	0.1695
38168	-0.154
37799	0.0445
37798	-0.1415
37797	-0.2475
38159	-0.061
37796	-0.207
38150	-0.5995
37790	-2.011
38154	0.3425
37791	0.0895
38153	0.347
38152	-0.636
38151	-0.5875
37794	0.0425
38158	0.057
37795	-0.182
38157	0.061
37792	-2.07925
38156	0.3305
37793	-0.1935
38155	0.207
38130	-0.8375
38131	0.9215
38132	-0.826
38133	-0.8745
38134	-0.416
38135	-0.2115
38136	-0.2755
37815	-0.1205
37816	-0.4275
37817	-1.617
37818	0.396
37819	-1.5065
38138	-0.3865
38137	-0.262
37810	0.0295
38139	-1.216
37811	-0.176
37812	-1.0995
37813	-0.245
37814	-0.289
38142	0.753
38143	0.368
38140	-0.477
38141	0.051
38146	0.1865
38147	-0.095
38144	0.4015
38145	0.183
37806	-0.268
37807	-0.377
37804	-0.188
37805	-0.5325
37808	-0.234
38149	-2.297
38148	-1.237
37802	-0.87625
37803	-0.078
37800	-0.141
37801	-0.018
38111	-0.233
38112	-0.2795
38113	-0.3425
38114	-0.8055
38110	-0.0985
38119	0.046
38116	-1.791
38115	-0.8305
38118	0.1785
38117	-0.2525
38124	-0.337
38125	-0.411
38122	-0.155
38123	-0.78
38120	-0.001
38121	-0.2755
38129	-1.004
38128	-1.6965
38127	-0.29
38126	-0.468
39211	0.6345
39212	0.5285
39213	-0.0635
39214	0.1935
37850	0.2695
39210	-0.799
37852	0.5105
37851	1.926
39219	-1.237
37854	0.096
37853	2.2945
37856	-0.0445
39216	-0.360667
37855	-0.126
39215	1.391
37858	-0.134
39218	-0.395
37857	0.0135
39217	0.7195
37859	0.06
39202	0.2485
39203	-0.9545
39200	-0.25
39201	-1.2415
38103	-0.3145
38101	-0.094
38100	-1.12167
37843	0.145
38106	-0.5195
37842	0.3325
38107	-0.3185
37841	-1.526
38104	-0.1185
39209	-0.3965
37840	-1.8345
38105	-0.5025
39208	-2.047
37847	0.6845
39207	-0.431
37846	-0.036
39206	-0.2215
37845	-0.751
38108	-0.149
39205	-0.8795
37844	-0.619
38109	-0.203
39204	-0.58
37849	5.769
37848	0.586
39230	-1.693
39231	-2.696
39232	-1.43
39233	-1.503
39234	-1.3665
39235	-1.693
39236	-0.336
37834	0.529
39238	0.232
37833	1.5805
39237	-0.646
37836	0.5155
37835	0.9725
39239	-1.4825
37830	2.775
37832	1.3275
37831	2.7155
37838	0.215
37837	-0.151
37839	-1.498
39220	-0.8675
39221	-0.367
39224	-0.2355
39225	-0.5645
39222	0.0825
39223	-1.092
37825	0.26
39229	-0.492
37824	-0.409
39228	0.014
37823	-0.591
39227	-0.2305
37822	-0.0505
39226	-0.0385
37821	-2.057
37820	-1.3725
37829	2.698
37828	3.3865
37827	3.103
37826	0.0855
36763	-1.0445
37004	-0.654
36762	0.1805
37005	0.443
36765	0.503
37006	0.88
36764	-1.2195
37007	0.965
36767	-0.4545
37008	-0.9815
36766	-2.1965
37009	0.5375
36769	0.18675
36768	-2.67133
37001	0.801
37000	0.9165
36760	0.3445
37003	0.8225
36761	0.1585
37002	0.8395
36759	-1.0085
36754	-3.576
37017	-4.696
36753	-0.728
37018	-2.6075
36752	0.2925
37015	-1.585
36751	0.1025
37016	-2.472
36758	0.86
36757	-1.795
36756	-0.8835
37019	-4.895
36755	-3.8925
37010	0.1355
37014	-2.862
36750	-4.4255
37013	-2.401
37012	0.64
37011	-0.853
36749	-1.7075
36748	-2.691
36745	-2.0285
36744	-2.943
36747	-2.318
36746	-0.549667
36741	-1.9555
36740	-1.336
36743	0.539
36742	-2.093
36739	0.12525
36738	0.483333
36737	-0.373
36736	0.361
36735	0.1415
36734	-1.1925
36733	-0.83825
36732	0.275
36731	-0.512667
36730	-1.69625
37049	-2.465
37048	0.888
36720	-0.9635
36721	-0.841
36722	-0.563
36723	-1.5935
36724	-0.4055
36725	-0.827
36726	-0.2605
36727	-2.06
36728	0.7165
36729	-2.4555
37040	-0.5045
37041	-0.1885
37042	0.0795
37043	1.704
37044	0.1015
37045	0.3145
37046	0.995
37047	-0.0135
36710	-0.138
37059	0.4905
36713	0.835
36714	-0.0445
36711	-2.403
36712	-0.6955
36717	-1.437
36718	-0.4325
36715	-0.681
36716	-1.443
36719	-0.937
37050	0.0315
37053	0.412
37054	0.5985
37051	0.6285
37052	0.255
37057	-0.2925
37058	0.5365
37055	0.4525
37056	-0.9205
36700	-0.017
36701	0.3515
36702	1.3345
36703	1.051
37027	-1.8955
37026	-1.2745
37029	-3.557
37028	-1.5995
36708	-0.4645
36709	0.1245
36704	-0.0635
36705	0.503
36706	0.521
36707	0.3705
37023	-1.889
37024	-1.543
37025	-3.88
37020	-1.4515
37021	-2.474
37039	-0.14
37038	-0.652
37037	-0.831
37035	-0.324
37036	-3.5895
37033	-2.03767
37034	-2.2305
37031	-1.3105
37032	-2.375
37030	-1.0665
37191	-0.797
37190	-0.9915
37193	-2.748
37192	-1.57825
37195	-0.181
37194	-0.312
37197	-3.9525
36570	-0.4395
37196	-0.605
36571	0.292
37199	-2.401
36572	0.247
37198	-4.316
36573	-0.29225
36574	-0.471
36576	-0.616
36575	-0.4885
36578	-2.1305
36577	0.56
36579	0.3075
37182	-2.73033
37181	-2.356
37180	-3.032
36580	0.039
37186	-1.951
36581	0.068
37185	-2.181
37184	-2.271
37183	-1.404
36584	-1.3835
36585	-1.02
37189	-1.616
36582	0.4615
37188	-4.168
36583	-1.484
37187	-3.0495
36589	-0.303
36588	0.10925
36587	-0.626
36586	0.294
36593	0.303
36594	0.5195
36595	0.6135
36596	0.1185
36590	0.134
36591	0.1205
36592	0.5165
36598	0.0305
36597	-0.39325
36599	-0.314
36539	0.592
36534	0.086
36535	-0.4325
36536	0.2025
36537	0.4605
36538	0.527
36541	-0.276
36540	-0.02875
36544	-0.5545
36545	-0.5805
36542	0.9825
36543	-1.041
36548	-0.202
36549	-0.7795
36546	0.156
36547	-0.325
40641	-0.112
36550	0.1505
40640	0.545333
36552	-0.0665
36551	0.2385
40645	-0.472667
40644	-0.868
40643	-0.61
40642	-0.548
40639	-0.157
36557	-0.363
36558	0.8845
36559	0.6505
36553	0.3305
36554	0.09
36555	-0.0655
36556	-0.1605
36563	0.615
36562	0.77
40630	-1.4025
36561	0.0925
36560	0.258
40636	0.631
40635	0.6095
40638	0.105
40637	-0.0835
40632	-0.92425
40631	-0.7175
40634	0.749
40633	-0.9315
40628	-1.3175
40629	-1.4535
36568	0.421
36569	0.393
36566	0.205
36567	0.4585
36564	0.747
36565	0.8945
37620	0.207
37621	0.2505
37622	0.419
37623	-0.4215
37624	-0.897
37625	-1.1705
37626	-1.206
37627	-2.0915
40618	0.66
37628	-3.1155
40617	0.1215
37629	-2.704
40619	0.0865
40620	-0.6145
39380	-0.5115
40621	-1.7185
40622	0.237
39382	-0.1145
40623	-0.936
39381	-0.311
40624	-0.2025
40625	-0.2105
40626	0.317
40627	-3.1585
39388	-0.813
39387	-0.0185
39389	-0.451
39384	-0.0795
39383	-0.5605
39386	0.3015
39385	-4.1475
37633	0.185
37634	1.664
37631	-0.676
37632	0.3705
37637	-0.825
37638	-1.1845
37635	0.279
37636	0.1215
40609	-0.0635
40608	-0.0165
40607	0.2655
37639	-2.4155
40606	0.6085
40611	0.0005
39393	-0.5115
40612	-0.175
39392	-0.69
39391	-0.516
40610	0.3185
39390	-0.635
40615	0.3485
40616	0.0655
40613	-2.267
40614	0.3815
39399	-0.082
39398	-0.7035
37630	-2.02
39397	0.15675
39396	0.0285
39395	-0.0725
39394	-0.3225
37646	-0.6435
39369	0.1415
37647	0.3985
37648	0.2175
37649	0.8695
37642	0.43
37644	-0.2085
37645	-0.4215
40602	0.6265
40604	0.268
40605	1.764
40600	0.9
39360	0.5825
40601	-1.366
39362	4.486
39361	3.1025
37641	0.4595
39364	2.9455
37640	-1.952
39363	4.068
39366	4.045
39365	4.041
39368	-1.7905
39367	4.7965
37659	3.54
37657	4.0615
37658	2.124
37655	4.313
37656	4.0715
37653	4.598
37654	4.677
39371	0.39
39370	-1.36
37652	-0.681
39375	-0.745
37651	0.044
39374	-0.393
37650	-0.77
39373	0.316
39372	0.3465
39379	-1.902
39378	-0.033
39377	-0.2275
39376	-0.5895
37665	-1.61
37664	-1.1145
37667	-1.353
37666	-1.3515
37669	-0.846
37668	-1.2115
38284	-3.455
38283	-1.94075
38286	-2.092
38285	-1.045
37660	-0.5315
38288	-2.229
37661	-0.1865
38287	-0.1245
37662	-1.2175
37663	1.474
38289	-0.636
38280	-2.707
38282	-2.4845
38281	-2.485
37678	1.0065
37677	1.2825
37676	0.2865
37675	2.3945
37679	0.928
38275	-1.6215
37670	4.1245
38274	-2.6815
38273	-0.797
38272	-3.7955
37673	3.334
38279	-3.6325
37674	3.494
38278	-1.86275
37671	4.0215
38277	-1.857
37672	3.165
38276	-1.7585
38271	-1.874
38270	-3.076
37687	-0.185
37686	0.9105
37689	0.5415
37688	0.7465
37682	-0.5675
37683	0.5585
37684	0.6205
37685	-0.2615
37680	0.8245
37681	0.899
37699	0.029
37698	-0.677
37697	0.4555
37695	0.181
37696	-0.024
37693	0.1905
38299	0.316
37694	0.3125
38298	-1.36375
37691	0.401
38297	0.253
37692	0.5715
38296	-2.8625
38295	-1.356
37690	0.663
38294	-2.4825
38293	-0.688667
38292	-2.131
38290	-4.01
38232	-0.0485
38233	-1.9325
38234	0.042
38235	-0.649
39311	-1.2395
39310	0.133
38230	0.27
39313	-0.7885
38231	-1.572
39312	-1.0905
39314	1.0025
39315	0.204
39316	-0.46
39317	-0.952
38237	-0.66
39318	-0.1425
38236	-0.8275
39319	-0.558
38239	-1.7765
38238	-1.0805
38245	0.2775
38246	-0.092
38243	0.369
38244	-0.677
38241	-0.2995
39302	0.2895
38242	-0.6685
39300	-0.2485
38240	-0.5895
39305	-1.894
39306	-0.277
39303	0.6515
39304	-1.016
39309	0.1085
38249	-0.319
39307	-0.073
38247	-1.09
39308	-0.0865
38250	-0.6165
38251	-0.8845
38252	-0.6335
38253	-1.56
38254	0.250667
38255	-0.590333
38256	-0.8485
38257	0.0655
38259	-0.098
38258	0.3735
38260	-0.1665
38263	-0.343
38264	-0.2545
38261	-0.536
38262	0.5445
38267	-1.57475
38268	-3.044
38265	-0.292
38266	-2.8425
38269	-0.916
39350	0.1935
39351	0.416
39352	0.3
39353	0.558
39354	-0.5355
39355	0.271
39356	0.5665
39357	-2.14
37717	0.4545
37716	-0.4365
37719	1.6475
37718	1.601
37713	-1.488
39359	-0.855
37712	-0.6705
39358	0.4175
37715	-0.0195
37714	-2.783
37711	-0.6145
37710	-0.801
38202	-0.54
39341	0.025
38201	-0.519
39342	-2.302
38200	-0.595
39340	-0.065
39345	-0.782
39346	-1.988
39343	-1.245
39344	-0.547
37709	-0.276
37708	-0.4905
37707	-0.243
37706	-0.574
37705	-0.1785
37704	-0.1135
38209	-0.807
37703	-0.008
39349	0.281
37702	-0.0725
38207	0.644
39348	0.262
37701	-0.0825
38208	-0.161
39347	-1.3575
37700	0.01
38205	0.44925
38206	-0.691
38203	0.049
38204	-1.0155
39332	-1.0995
39333	-1.464
39334	-3.307
39335	-0.1845
38211	0.2235
38210	-0.889
38213	-0.3695
39330	-0.8725
38212	-0.6695
39331	-0.938
37739	-2.275
37738	0.1165
37731	0.815
38214	0.439
37730	0.4325
38215	-0.2685
37733	-0.424
38216	0.2475
37732	0.714
38217	0.393
37735	0.511
38218	-0.655
39337	-0.3325
37734	0.4205
38219	-0.176
39336	-0.2565
37737	-0.834
39339	-0.3985
37736	-0.273
39338	-0.4755
38220	0.932
39323	-0.05
39324	0.6625
39321	-0.134
39322	-0.546
38224	-0.687
38223	-0.4835
39320	-0.318
38222	0.839
38221	-0.2164
37729	0.1775
37728	1.005
37727	-0.002
37722	1.5245
38227	-0.018
37721	2.1565
38228	-0.7215
37720	1.7915
38225	0.0165
38226	-0.151
39329	-0.157
37726	0.4025
39328	-1.9305
37725	-0.3615
39327	-0.014
37724	0.2665
38229	-1.1515
39326	-1.053
37723	1.8985
39325	-2.725
36624	0.4755
37107	-0.131
36623	0.6345
37108	-0.1255
36626	0.1315
37109	0.5935
36625	0.225
36620	1.406
37103	-0.057
37104	-1.345
36622	1.2165
37105	-1.4795
36621	1.3775
37106	-1.835
36628	0.284
36627	0.178
36629	-0.203
37100	-1.41325
37102	-1.7065
37101	-0.4525
36615	0.0756667
36614	0.283
36613	0.1755
37118	-0.199
36612	0.1045
37119	-0.217
36611	-0.136
37116	-5.494
36610	-0.25
37117	-1.748
37114	-2.2035
37115	-3.3555
36619	1.28225
36618	1.456
36617	1.4655
36616	1.354
37113	-1.374
37112	0.006
37111	-1.815
37110	0.355
36642	-0.91075
37125	-1.941
36641	-0.7935
37126	-0.339
36644	-0.8575
37127	-1.501
36643	-1.062
37128	-0.421
36646	-0.511
37129	-3.2255
36645	-0.73125
36648	-1.339
36647	-0.306
36649	-0.427
37120	-0.079
37122	-3.108
37121	-1.0285
37124	-2.401
36640	-0.84225
37123	-1.3755
36633	0.0195
37138	-2.5515
36632	-0.09375
37139	-2.2055
36631	0.813
37136	-3.66
36630	-0.2815
37137	0.5105
36637	-1.594
36636	-1.268
36635	-1.3395
36634	-0.923
36639	-1.6295
36638	-2.10583
37131	0.082
37130	-2.426
37135	-1.087
37134	-0.174
37133	-1.0805
37132	-2.98
37148	-0.917
37147	-0.350333
37149	-0.64975
37143	-3.1145
37144	-0.987
37145	-1.35
37146	-2.6345
37140	-3.189
37141	-0.211
37142	-2.7605
37159	-2.065
37158	-2.1055
37156	-3.4065
37157	-0.0005
37154	-2.829
37155	-2.806
37152	-0.782
37153	-0.473
37150	-1.0865
37151	0.8735
36605	0.0205
36606	0.0125
36607	0.5265
36608	0.4555
36609	-0.0695
37169	-0.6405
36600	0.7865
36601	0.518
36602	0.60775
36603	-0.071
36604	-0.056
37161	-2.7755
37162	-2.8625
37163	-0.829
37164	-3.185
37165	-1.911
37166	-1.027
37167	-1.308
37168	-1.561
37160	0.3085
37174	-0.968
37175	-2.696
37172	-3.048
37173	-0.5765
37178	-3.2735
37179	-1.31
37176	-2.429
37177	-2.5405
37170	-3.2635
37171	-1.0775
40518	-0.1185
40519	0.0925
40528	2.6725
40527	3.1195
40526	2.1405
40525	0.375
40524	-0.212
40523	-0.8135
40522	0.266
40521	-0.3855
40520	0.5215
40507	-0.509
40508	-0.5905
40509	-0.9575
40515	-0.116
40514	-1.195
40517	-0.083
40516	0.489
40511	-1.1935
40510	-1.0105
40513	-1.029
40512	-1.113
40546	-0.7595
40545	-0.575
40544	-0.478
40543	0.769
40549	1.401
40548	1.2965
40547	-1.16
40542	0.5045
40541	0.201
40540	0.296
40529	1.21867
40532	0.244
40535	-0.411
40534	0.159
40537	-1.087
40536	-2.3635
40539	0.199
40538	-1.704
40531	0.8605
40530	1.75867
40563	-0.452
39089	-0.0905
40564	0.3975
39088	-0.4
40561	1.5495
39087	-1.109
40562	0.908
39086	-0.618
40560	1.589
39081	-0.9395
39080	-0.8555
40569	1.502
40567	-0.8595
39085	0.84
40568	0.0645
39084	0.942
40565	-0.516
39083	0.837
40566	-1.983
39082	-0.2095
40550	-0.303
39098	-0.9465
40551	0.8425
39097	-3.507
40552	-0.2035
40553	0.7615
39099	-1.0525
40558	0.3605
39090	-0.5355
40559	1.688
39092	-0.365
39091	-0.89375
40554	0.8095
39094	0.2565
40555	0.697
39093	-0.418
40556	0.1775
39096	0.585
40557	0.962
39095	0.3745
39899	0.3255
39897	0.86
39898	-0.104
40581	-2.417
39896	0.667
40582	-1.293
39895	0.3375
39894	-2.323
40580	0.181
39893	0.291
40585	-1.6845
39892	-0.1055
40586	0.2175
39891	0.44
40583	-0.4505
39890	0.32
40584	-0.332
40589	0.3515
40587	-0.128
40588	-1.3445
39886	-0.656
39887	-0.2865
39888	-0.4135
39889	-0.044
39883	0.453167
39882	1.5495
40570	1.069
39885	-1.2495
40571	-0.9995
39884	0.155
40572	-1.208
40573	-1.3295
40574	1.3065
39881	-0.1355
40575	-0.5725
39880	0.4795
40576	-0.339
40577	-0.127
40578	-0.1025
40579	0.1855
39040	0.6895
39041	0.504
39042	0.0115
39043	-0.2035
39044	-1.11025
39870	-0.2995
39045	-0.994
39871	-0.13
39046	-0.2275
39872	0.274
39047	-0.0565
39873	-1.276
39048	0.098
39874	0.021
39049	0.033
39876	0.052
39875	-2.296
39878	-0.4655
39877	0.367
39879	1.0165
39051	0.077
39052	-2.039
39050	0.0555
39055	-1.0665
39056	-1.22
39053	-0.343
39054	-1.054
39862	-0.386
39059	-0.153
39863	0.3435
39860	0.2545
39057	0.293
39861	0.3665
39058	0.1245
39867	0.4535
39866	0.296
39865	0.322
39864	-0.13
39869	-0.37
39868	0.5075
39060	-0.6235
39061	-0.4255
39062	-0.2255
39063	-0.305
39068	-0.2745
39850	0.2795
39069	-0.214
39851	0.5755
39852	-0.05
39064	0.025
39065	0.0885
39066	0.1745
39067	-0.293
39858	0.6515
39857	-0.6365
39859	0.193
39854	-0.8495
39853	0.8475
39856	-0.7665
39855	-0.798
39073	0.9415
39074	0.883
39071	-0.2915
39072	-0.7335
38392	1.1595
38391	-0.07
39070	-0.2865
38390	0.8465
39840	0.14
38396	0.398
39841	0.256
38395	1.0615
38394	1.6055
39079	-0.8605
38393	1.76
39077	-0.64275
38399	0.045
39078	-0.7205
38398	0.05
39075	0.767
38397	0.28
39076	-0.4105
39849	0.262
39848	0.0595
39847	0.0005
39846	0.2525
39845	0.3025
39844	-0.2025
39843	0.1515
39842	0.1855
39001	0.2035
39000	0.107
39003	-0.1075
39002	-0.2885
39830	-1.3375
39005	0.5425
39004	0.5175
39839	0.378
39831	-0.0065
39006	0.8685
39832	0.5285
39007	0.487
39833	0.2115
39008	0.9265
39834	1.706
39009	1.026
39835	-0.53675
39836	0.758
39837	2.061
39838	0.286
39012	-0.509
39011	-0.163
39010	0.5095
39016	0.2135
39015	0.6015
39014	0.1835
39013	-0.9105
39828	-0.7405
39829	-1.45125
39822	-0.345
39019	-0.0495
39823	-1.6895
39820	-0.025
39017	-0.3325
39821	-0.256
39018	-0.146
39826	-1.923
39827	-0.0605
39824	-1.185
39825	0.7175
39025	-1.073
39024	0.4465
39026	-0.939
37980	0.6125
39021	-0.02875
39020	-0.397
37982	-0.14
39023	0.28
37981	-0.049
39022	0.0095
40500	-1.0205
40501	-0.934
40502	-0.9655
40503	-0.7525
40504	-0.7355
40505	-0.656
40506	-0.2805
39817	0.177
39818	0.0005
39819	0.081
39813	-0.507
37983	-1.42
39814	0.3215
37984	-0.3875
39815	0.43
37985	0.046
39816	0.302
37986	0.214
37987	0.298
39028	0.272
39810	-1.147
37988	-2.015
39029	0.4455
39811	-0.2005
37989	0.207
39812	-0.5325
39038	-2.048
39037	-0.5755
39036	-1.895
39035	-0.5045
37993	-0.1685
39034	-1.2505
37992	-0.07
39033	-0.9265
37991	-0.127
39032	-1.175
37990	-0.4745
39031	-1.5325
39030	-1.384
39808	0.4765
39809	0.824
39806	0.4715
39807	0.4845
39804	0.1785
37996	-0.2275
39805	0.561
37997	-0.212
39802	0.0995
37994	-0.2715
39803	-0.3845
37995	0.033
39800	1.0955
